0-1-2,1-2-3,2-3-4,5-6-7,6-7-8,9-10-11,10-11-12,13-14-15,14-15-16,17-18-19,18-19-20,8-0-20,12-0-20,4-0-16,16-0-20,label
2.5315221524884897,2.2486361587979986,2.4139048780766217,2.8828450876161082,3.0917195142454927,2.7969116139213166,3.120575589618538,2.9184451814880576,3.088905974101417,2.989382885474428,3.058170195996945,0.2975584118221148,0.18546869309782893,0.4571057791620577,0.1155207845490354,Papel
2.523071102124636,2.0699948473808845,2.4087807828074084,3.122991584384012,3.0761240966424945,3.0590628961990416,3.0995122515154394,2.9986058825367747,3.020776562386736,3.0841013808186344,3.0905257153768244,0.29564383090947777,0.19044421230885375,0.5996853621967965,0.13383848911040938,Papel
2.449083599378116,2.071711189467089,2.334374564056467,3.086567407967497,3.1112930812656496,3.0620741794376505,3.0355371349358307,3.0459159723169025,3.018016340964941,2.9847727239239745,3.100391533763537,0.28575622314710625,0.21132306751379046,0.5310300047448622,0.12027052703436888,Papel
2.441889506331908,2.0081818434293113,2.2006783320554453,2.9186142691795394,3.049669135811304,2.7722308047627116,2.923842629246425,2.909127689047551,2.87285530627002,2.9856522962901813,3.046292871659002,0.30525217190434273,0.1654940005775647,0.4435981836749935,0.08017346122056974,Papel
2.733325562893283,2.8219672081470435,2.956127922020373,2.9497322843829554,3.02369663875932,2.8874096827648636,3.034979960842926,2.8831393740468023,2.955894683156882,2.7266063497569073,2.9810454544165705,0.31155311060050045,0.16093812961959714,0.8231598162236351,0.06751119453709495,Papel
2.583633189530615,2.2957411764045688,2.235993273821594,2.924387023077315,3.0424804809108945,2.853812158984426,3.037502499119411,3.0020052495333798,2.9706344094811152,3.058610984975023,3.0969678945357613,0.33283501166556256,0.20164029517618157,0.6041402435201458,0.1268578241392081,Papel
2.5988471750661173,2.2015172356554586,2.3925317131801287,3.0182491703053747,3.053402632855175,2.9764814251479605,2.9729987890837823,3.025323228345987,2.931075842922698,2.9979075991688555,3.0526174353688034,0.3055247725439888,0.1931103077822249,0.5707253189164881,0.11862996482069284,Papel
2.4834176631744564,2.068755861345516,2.4558343301929684,3.014346800673918,3.107770526364142,2.986971637657479,3.002358585113814,3.021269674174792,3.021721555100812,2.9650576237919104,3.1222073847968064,0.30980034357886016,0.20085525370368895,0.5842322211133727,0.12368614846950632,Papel
2.4846054369686414,2.0704419795982303,2.395981074024609,3.0334939952065927,3.1113687224675926,3.0233970875648613,3.0021895591958123,3.0520413098185335,3.031062186575946,2.97534128899928,3.1025761021525735,0.2789174166899414,0.19692628189545805,0.5604015139780519,0.12422293349066969,Papel
2.9620312056782105,2.8067974030238823,2.7182231051485704,2.8584779582435482,2.927812705294786,2.8076470803478792,2.9692107182777034,2.7032922346302612,2.912926065882468,2.5117096980990126,2.85737461640973,0.7439185501894298,0.5354210889065915,0.7562439015446729,0.36362739226937746,Papel
2.4958364301409586,2.129953462747722,2.3991521570394037,3.0988409798006455,3.084054669315389,3.12187218808857,3.0414843218984995,3.105871230295773,2.978692197181999,2.9896732179957404,3.110819424246027,0.30407813645409076,0.22107804759051164,0.5546534076693574,0.13868743815906967,Papel
2.4901475046118438,2.0950022374873547,2.40681080755051,3.0868890436211642,3.075569252631348,3.1088453387129356,3.0612260086724152,3.1281823383012632,3.010614460992401,3.0818304957647893,3.1145195147611866,0.30869437901155244,0.20540061920607613,0.5097865668465807,0.13578809940899653,Papel
2.5271731479733055,2.390010685483252,2.412398062560178,2.888977179238547,3.0714173772025877,2.756576625556057,2.8638674229471803,2.9030906037261532,2.8930479527872257,3.053907827756539,3.040306785792069,0.3286137479618483,0.2061462477231496,0.5534130054653554,0.11639811699475862,Papel
2.6340057374797436,2.205377534152836,2.172290040263996,2.977015227020982,3.1004538079140946,2.8906478262861754,2.9956366768852822,2.995236812558653,2.974282667154027,2.8955777164133987,3.0740238337264967,0.2876447886321321,0.16840401767618962,0.6293879026052127,0.11514865534034158,Papel
2.553904178705412,2.6139730187131707,2.2399093827731615,2.8575940737676455,2.878221729304086,2.9511510566592225,2.7909264888167558,3.0744024466680577,2.8010593330581144,2.9885441855395776,3.0258988071953126,0.36255847034359867,0.16802949034145995,0.689042818354196,0.08333455490111398,Papel
2.623607215474547,2.3507815990277536,2.1232789754365524,2.8647932296017844,3.073353636135587,2.774565389024068,3.047316583200767,3.0047953728490384,2.9911659024361077,3.115209852811096,3.0983668086675347,0.3318042346416171,0.1999787487518971,0.7003410330751247,0.12938707013439502,Papel
2.454405002545923,2.051174857911674,2.16115498931672,3.0225212662077268,3.0002823133296483,2.9180810726453257,2.9021851148029096,3.034978335974797,2.864977970522372,2.9721565372620065,3.0911572301662447,0.31999124288704317,0.21101220225746528,0.5128537981656316,0.12776905610428305,Papel
2.547154257210051,2.1480708271890423,2.1824828150099185,2.986131766095846,3.026449793528073,2.9008955691174294,2.8522768951716935,2.9820637824906173,2.829884358616004,2.965855284757818,2.9950723620833197,0.33827721855786963,0.20496637008071825,0.5739631367879798,0.12304967388229113,Papel
2.705107388052393,2.1432668548644433,2.0523133310527317,3.067689321544111,3.097946366705371,2.9685788100509143,2.88555054659787,3.0761390548813243,2.9456154201540814,2.842871924571833,3.057431493458669,0.30235957131498314,0.18648763154749323,0.4844952151273381,0.1262360598766545,Papel
2.4363432986179836,2.102455354478024,2.5901000787104063,2.9258055129876013,3.1317058867714147,2.836658527340436,3.05305992626017,2.8321433995713936,3.1187825557947746,2.897390542422589,3.0711063315181106,0.31308156318851604,0.22766188279896815,0.4328072429501731,0.13554371095018516,Papel
2.648755137075697,2.3474572622623233,1.915636237216486,3.0120004145396857,3.132411676412148,2.847038203810806,3.098441747059887,3.064664727214548,2.9984895145876154,2.9223254932125493,3.1126308232808153,0.3042356972199145,0.18903392853635867,0.6910245365549985,0.11682562594161533,Papel
2.439141321451065,2.126556917237974,2.496308234430095,3.0428665670450634,3.065650726658611,3.0119166781936535,3.0361443910599477,3.029555433499294,3.0612124591752115,3.0280740573107736,3.114869275221401,0.33050621197770924,0.22970682558582892,0.5364397579360058,0.1323390941798104,Papel
2.626054672498153,2.7252667828856585,2.6945118361439997,3.016414660518269,3.0735892482131453,3.085706021954576,3.044659631287419,2.906058129602476,3.013087222921416,2.8439418740596913,3.075915490386246,0.20949799851837225,0.14888963976880212,0.4091619046365814,0.06264589982048839,Papel
2.789347795847511,2.6095627947780895,2.791669880947462,2.8809288430365765,2.9818696871274506,2.884523159785132,2.993134200074933,2.8466567934013485,2.893658466978569,2.737652114687428,2.954693298925478,0.32863471418411627,0.16939672305254502,0.8152672364889365,0.0825529660829603,Papel
2.607569546378828,2.1477639069229624,2.1176122512309825,2.992409421266468,3.0870412987859503,2.9036772027080424,2.822637437407389,3.056939350069291,2.87425811722329,2.860986593918585,3.063401490921219,0.30044710168483907,0.18136521337753728,0.4971547698612224,0.11427782769391372,Papel
2.5114246945540506,2.1027882468878176,2.236274464937669,3.003213357597035,3.0605012824878917,2.9622188497790125,2.9078236866401643,3.085914201624495,2.8734533073407262,3.0864022075858983,3.034948348991118,0.31930371703679566,0.20027378668782447,0.5251285471916145,0.12028174633959868,Papel
2.397432724323292,2.056912512103916,2.560977045642716,2.965228200321496,3.055974737618735,2.82862956485246,3.0218616139482877,2.9259997809692173,2.979289451454803,3.0436204334862444,3.0698173832994033,0.30748318045836376,0.1896503883773274,0.4227293586860326,0.10940792696179372,Papel
2.6404214364224114,2.462872081190429,2.057395459701688,2.9654158095353766,3.076534066886721,2.8436664494047603,3.11824537383783,3.009425123789614,3.0058559813955776,2.898498290779024,3.0535073421367143,0.30707913354711924,0.18455678630338282,0.7011289982263318,0.1136723341054469,Papel
2.681754853343891,2.246968836857176,2.1523460210712524,2.885823780616598,3.011655394938338,2.795908073271145,2.990527210349263,2.9337711862261067,3.0058699276029643,2.907947178479632,3.1065251577452364,0.3072021254455073,0.1780153990807596,0.6284237557918123,0.11803667737584755,Papel
2.4372786988884982,2.0559747206876535,2.4151729057041718,2.990806267971879,3.0982693545539903,2.9827728059032217,3.0579688852772744,3.0033078818683046,3.0669496343149354,3.0029076581364897,3.119109183031585,0.3027364153159341,0.21732428070572715,0.40922611436846745,0.13685535252955874,Papel
3.0083754083013767,2.640124014076905,2.4024116118193604,3.027196889669852,3.0274949883651883,2.9043775759970334,2.8295844734238162,2.921629601666947,3.0380379090504874,2.918251215595464,3.0733521263371504,0.3945140815874299,0.21811664105300757,0.6708339961349238,0.09758477387650921,Papel
2.4607729718165907,2.018065353113742,2.2018601035124252,2.9837732953488882,3.0659880536683084,2.9488425719930897,2.9762193260910585,3.067044574216511,2.9405380289061367,3.0493753170816187,3.1071380016365984,0.3158270079692992,0.20005619837877098,0.47547250248769846,0.12279342002128867,Papel
2.6099249538103075,2.085503517895222,2.653780521322834,3.035609876824401,3.0816230387370465,2.935660763050266,3.0630438996817246,2.9685948100576347,3.1158877561856695,2.941903728540818,3.0881725177283004,0.31996978641832624,0.224089441187776,0.4609844231540037,0.1531937039073857,Papel
2.4708329763540218,2.198565646414804,2.320579685730198,2.883541242597294,3.0734521397251644,2.7250908323562015,3.001006268844175,2.865944542509785,2.973159818016535,2.9512539813534002,3.1016439140908885,0.3383414547891202,0.22587127458698764,0.5842387829305907,0.12011534687579228,Papel
2.4772384838456505,2.0610134446848836,2.3892480565225056,3.104676654491041,3.0870792323980742,3.1167064515959044,3.0685720643208483,3.1302195648715205,2.9915673397039715,3.034967915564027,3.120040310893715,0.28493158989788897,0.18911578163047582,0.5718671439935449,0.11692462830070041,Papel
2.482248281604779,2.0940041723051985,2.478099796995972,3.0866770055977493,3.0919655453499244,3.1087641899769,3.054555435125068,3.1313559027200135,3.0265683666299394,3.0194945878822566,3.1349096518847235,0.297052078684999,0.19804699903497067,0.5768760677910268,0.12172983861784716,Papel
2.847858556380562,2.8026805457872155,2.393999679613598,2.9555498227761614,3.0101176397755864,3.0475003650933146,2.8847676553337456,3.08502448573754,2.84558721665607,2.9883717516997215,2.929920447732099,0.15172799180265936,0.11667119892642244,0.41761106298509443,0.06796575254698886,Papel
2.6063361982281905,2.270802399516167,2.218768333113894,2.985443224556064,3.0661947159792087,3.0365716674045946,2.9404368233629214,3.065897335740652,2.937286303027738,3.0974668933556564,3.055950472231482,0.29215701740372324,0.19153858141831626,0.5741176366285331,0.1315145595512176,Papel
2.7173837323475154,2.271974209299509,2.0834539057981876,2.649542177562508,2.555839292070325,3.048627498813614,1.9358542737456037,2.9322431930005464,2.552948330232166,2.8469095325675293,3.061383374083508,0.32425791830109346,0.16183701901600928,0.500422301954992,0.09646669352826542,Papel
2.603310598164628,2.1914164344006464,2.2148479592368058,2.9000037728972203,3.1193850973636095,2.8040194096975295,3.0462504017033813,2.8812419790387955,3.044444417305059,2.8373184068294663,3.0973517797708054,0.2844274958412936,0.18084328949498607,0.5773441976664218,0.12438966764686996,Papel
2.469433356060456,2.113777898150393,2.404258957225522,3.0487328629983543,3.0895785789147006,3.020919435780666,3.092364999622905,3.0841866703120084,3.006789079182968,3.0458729312336907,3.0988623256622163,0.30640046197658594,0.19438274895144092,0.5459672823071163,0.12602511619243825,Papel
2.4119354988574866,2.039308459739822,2.3872595322736423,2.9978918650149824,3.063397144325017,2.9884156639254096,2.9507098440415866,3.103518854623022,2.9315146583443847,3.1042020136490667,3.0647655983267317,0.3352110878556922,0.20216670176228213,0.48284096604154475,0.11981273721060527,Papel
2.6310032859423056,2.486089572592643,2.293355039280682,2.953801340167055,3.041733819163679,2.948694257128463,3.0005787276918046,3.0509155043728136,3.00906959569917,3.0374745361011866,3.073025960488438,0.3090687616523001,0.20735102424618584,0.6314347699180286,0.13860028813130565,Papel
2.363628606280484,2.015752107781514,2.349369615877355,2.9914926328677596,3.0719581230321453,2.9493096442221165,2.972045149784562,3.0094608022444365,2.926124359430022,2.9987357587618977,3.0603713652456714,0.3364231853601001,0.21402009392466773,0.4285616882356293,0.11821061317662625,Papel
2.5069798375838657,2.0933124936637704,2.485326560952042,3.05629809381755,3.0590826421490256,3.0649934275676456,3.0590896310497078,3.0522019061342154,3.0854762055853673,3.0103924029357425,3.1049116249230093,0.3522827264089638,0.26662624312383093,0.5489468218235298,0.15681746417891454,Papel
2.3879586468559153,2.074345305993992,2.2989680631295264,2.9692281378219123,3.0572580989559457,2.9126395947608104,2.9597989479985634,3.018449057460701,2.909116816004149,3.0470006747076757,3.0215410102539058,0.32770341835458,0.1959092810124396,0.3847622030754979,0.11653513478034545,Papel
2.5214377659408376,2.084991501266739,2.413670335139358,3.0901914032043116,3.1285634980239583,3.0561045219122693,3.0964744288473502,3.0748990209892373,3.065377585831764,3.041983056123801,3.044323578325642,0.3451753409243139,0.17371636304167365,0.7307816172123367,0.09872887117069928,Papel
2.793081471322405,2.719761738182615,2.7110522604843865,2.8217485078030036,2.9572491992088077,3.0672778519036874,2.708910780488885,2.966011927919301,2.6197954638833933,2.868562517474971,3.022112127361526,0.37462279320288167,0.1852679254329193,0.838329073595658,0.08284251774609594,Papel
2.4764788533016047,2.0392932292175385,2.4587124090091126,3.0804081714001303,3.1053869534598912,3.0336473970223192,3.127789904938261,3.0895039067854135,3.053515701227902,3.019358349657485,3.0152458645620106,0.3427596485568456,0.19131719200874536,0.6854896946226466,0.11146546018754178,Papel
2.512092383990124,2.1339326864753283,2.4713088330552733,3.1191798551098335,3.0666771102928063,3.0714714825595513,3.1094673177474346,3.0858678258242294,3.0518739897619387,3.079830585193066,3.0539089178269383,0.3454073205939638,0.197422686107469,0.7263600386864731,0.12033316390107823,Papel
2.5098167980148527,2.0355052006565506,2.4031993730157772,3.0271004685209175,3.0829708547138406,3.072105085421116,3.0712573062312787,3.0579556380880497,3.034893425151495,3.0305342345082527,3.0820289131519107,0.31134490033229373,0.2185366057348808,0.5052348858017887,0.13948002333529755,Papel
2.6271137543107193,2.2998945109691626,2.7139522778864404,2.9128379694698148,3.0817092725594035,2.850771731524704,3.014278342333204,2.988421293503847,2.969468072847064,3.005021439910831,3.078547836384493,0.30590850511317186,0.17944442228438234,0.35724997869096653,0.0895058045343095,Papel
2.526681264579539,2.0880181184643467,2.5341379057872486,3.0609176343774087,3.0989530447133022,3.075638203796483,3.062466386513347,3.08230850821883,3.0384192897383464,2.9946242777134455,3.139701087830882,0.2889906013098757,0.19586355238607536,0.6032242899292203,0.1162575859881094,Papel
